station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2002-01-13 12:40,76.9500,8.4667,80.60,66.20,61.58,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 131240Z AUTO 27/19 A2977 RMK T02700190 IEM_DS3505,M
VOTV,2002-01-13 13:40,76.9500,8.4667,80.60,66.20,61.58,M,M,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 131340Z AUTO 2 1/2SM 27/19 A2980 RMK T02700190 IEM_DS3505,M
VOTV,2002-01-13 14:40,76.9500,8.4667,78.80,68.00,69.52,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 131440Z AUTO 2 1/2SM 26/20 A2983 RMK T02600200 IEM_DS3505,M
VOTV,2002-01-14 02:40,76.9500,8.4667,73.40,64.40,73.44,M,M,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,VOTV 140240Z AUTO 1 1/2SM 23/18 A2985 RMK T02300180 IEM_DS3505,M
VOTV,2002-01-14 03:40,76.9500,8.4667,78.80,64.40,61.36,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 140340Z AUTO 2 1/2SM 26/18 A2985 RMK T02600180 IEM_DS3505,M
VOTV,2002-01-14 05:40,76.9500,8.4667,82.40,55.40,39.58,M,M,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.75,VOTV 140540Z AUTO 5SM 28/13 A2985 RMK T02800130 IEM_DS3505,M
VOTV,2002-01-14 06:40,76.9500,8.4667,82.40,75.20,78.90,260.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 140640Z AUTO 26006KT 5SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2002-01-14 10:40,76.9500,8.4667,84.20,66.20,54.80,200.00,3.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 141040Z AUTO 20003KT 29/19 A2977 RMK T02900190 IEM_DS3505,M
VOTV,2002-01-14 11:40,76.9500,8.4667,84.20,66.20,54.80,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 141140Z AUTO 29/19 A2977 RMK T02900190 IEM_DS3505,M
VOTV,2002-01-14 12:40,76.9500,8.4667,80.60,66.20,61.58,M,M,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 141240Z AUTO 27/19 A2980 RMK T02700190 IEM_DS3505,M
VOTV,2002-01-14 13:40,76.9500,8.4667,78.80,64.40,61.36,M,M,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 141340Z AUTO 2 1/2SM 26/18 A2980 RMK T02600180 IEM_DS3505,M
VOTV,2002-01-14 14:40,76.9500,8.4667,78.80,64.40,61.36,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 141440Z AUTO 2 1/2SM 26/18 A2983 RMK T02600180 IEM_DS3505,M
VOTV,2002-01-14 15:40,76.9500,8.4667,77.00,62.60,61.13,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 141540Z AUTO 2 1/2SM 25/17 A2985 RMK T02500170 IEM_DS3505,M
VOTV,2002-01-15 03:40,76.9500,8.4667,78.80,66.20,65.33,M,M,M,29.91,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 150340Z AUTO 2 1/2SM 26/19 A2991 RMK T02600190 IEM_DS3505,M
VOTV,2002-01-15 04:40,76.9500,8.4667,80.60,68.00,65.54,M,M,M,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 150440Z AUTO 27/20 A2991 RMK T02700200 IEM_DS3505,M
VOTV,2002-01-15 08:40,76.9500,8.4667,84.20,68.00,58.32,260.00,4.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 150840Z AUTO 26004KT 7SM 29/20 A2983 RMK T02900200 IEM_DS3505,M
VOTV,2002-01-15 09:40,76.9500,8.4667,86.00,68.00,55.04,M,M,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 150940Z AUTO 7SM 30/20 A2980 RMK T03000200 IEM_DS3505,M
VOTV,2002-01-15 10:40,76.9500,8.4667,86.00,68.00,55.04,M,M,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 151040Z AUTO 7SM 30/20 A2980 RMK T03000200 IEM_DS3505,M
VOTV,2002-01-15 11:40,76.9500,8.4667,82.40,68.00,61.81,M,M,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 151140Z AUTO 7SM 28/20 A2983 RMK T02800200 IEM_DS3505,M
VOTV,2002-01-15 12:40,76.9500,8.4667,82.40,66.20,58.08,M,M,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,VOTV 151240Z AUTO 28/19 A2983 RMK T02800190 IEM_DS3505,M
VOTV,2002-01-16 01:40,76.9500,8.4667,68.00,66.20,93.97,M,M,M,29.85,M,1.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,VOTV 160140Z AUTO 1SM 20/19 A2985 RMK T02000190 IEM_DS3505,M
VOTV,2002-01-16 02:40,76.9500,8.4667,71.60,64.40,78.04,M,M,M,29.88,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 160240Z AUTO 1 1/4SM 22/18 A2988 RMK T02200180 IEM_DS3505,M
VOTV,2002-01-16 05:40,76.9500,8.4667,86.00,68.00,55.04,M,M,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 160540Z AUTO 5SM 30/20 A2988 RMK T03000200 IEM_DS3505,M
VOTV,2002-01-16 06:40,76.9500,8.4667,84.20,66.20,54.80,250.00,5.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,VOTV 160640Z AUTO 25005KT 7SM 29/19 A2985 RMK T02900190 IEM_DS3505,M
VOTV,2002-01-16 08:40,76.9500,8.4667,86.00,68.00,55.04,260.00,6.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 160840Z AUTO 26006KT 7SM 30/20 A2980 RMK T03000200 IEM_DS3505,M
VOTV,2002-01-16 09:40,76.9500,8.4667,87.80,68.00,51.98,230.00,5.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 160940Z AUTO 23005KT 7SM 31/20 A2980 RMK T03100200 IEM_DS3505,M
VOTV,2002-01-16 12:40,76.9500,8.4667,80.60,64.40,57.84,160.00,3.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,VOTV 161240Z AUTO 16003KT 27/18 A2983 RMK T02700180 IEM_DS3505,M
VOTV,2002-01-16 13:40,76.9500,8.4667,78.80,66.20,65.33,M,M,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 161340Z AUTO 26/19 A2983 RMK T02600190 IEM_DS3505,M
VOTV,2002-01-16 15:40,76.9500,8.4667,75.20,68.00,78.34,M,M,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 161540Z AUTO 2SM 24/20 A2985 RMK T02400200 IEM_DS3505,M
VOTV,2002-01-16 16:40,76.9500,8.4667,75.20,68.00,78.34,M,M,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 161640Z AUTO 2SM 24/20 A2988 RMK T02400200 IEM_DS3505,M
VOTV,2002-01-17 01:40,76.9500,8.4667,68.00,64.40,88.26,M,M,M,29.83,M,1.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,VOTV 170140Z AUTO 1SM 20/18 A2983 RMK T02000180 IEM_DS3505,M
VOTV,2002-01-17 02:40,76.9500,8.4667,75.20,68.00,78.34,M,M,M,29.85,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 170240Z AUTO 1 1/2SM 24/20 A2985 RMK T02400200 IEM_DS3505,M
VOTV,2002-01-17 03:40,76.9500,8.4667,77.00,64.40,65.12,M,M,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 170340Z AUTO 2SM 25/18 A2988 RMK T02500180 IEM_DS3505,M
VOTV,2002-01-17 05:40,76.9500,8.4667,86.00,60.80,42.80,20.00,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,VOTV 170540Z AUTO 02004KT 30/16 RMK T03000160 IEM_DS3505,M
VOTV,2002-01-17 06:40,76.9500,8.4667,87.80,62.60,43.07,360.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,VOTV 170640Z AUTO 36006KT 5SM 31/17 A2983 RMK T03100170 IEM_DS3505,M
VOTV,2002-01-17 08:40,76.9500,8.4667,86.00,60.80,42.80,160.00,4.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,VOTV 170840Z AUTO 16004KT 5SM 30/16 A2977 RMK T03000160 IEM_DS3505,M
VOTV,2002-01-17 10:40,76.9500,8.4667,86.00,62.60,45.61,170.00,3.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,VOTV 171040Z AUTO 17003KT 5SM 30/17 A2974 RMK T03000170 IEM_DS3505,M
VOTV,2002-01-17 11:40,76.9500,8.4667,84.20,60.80,45.34,M,M,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,VOTV 171140Z AUTO 5SM 29/16 A2974 RMK T02900160 IEM_DS3505,M
VOTV,2002-01-17 12:40,76.9500,8.4667,84.20,60.80,45.34,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,VOTV 171240Z AUTO 29/16 A2977 RMK T02900160 IEM_DS3505,M
VOTV,2002-01-17 13:40,76.9500,8.4667,80.60,64.40,57.84,M,M,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,VOTV 171340Z AUTO 27/18 A2980 RMK T02700180 IEM_DS3505,M
VOTV,2002-01-17 15:40,76.9500,8.4667,78.80,68.00,69.52,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 171540Z AUTO 2 1/2SM 26/20 A2983 RMK T02600200 IEM_DS3505,M
VOTV,2002-01-17 23:40,76.9500,8.4667,68.00,66.20,93.97,M,M,M,29.77,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,VOTV 172340Z AUTO 1 1/4SM 20/19 A2977 RMK T02000190 IEM_DS3505,M
VOTV,2002-01-18 00:40,76.9500,8.4667,68.00,66.20,93.97,M,M,M,29.80,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,VOTV 180040Z AUTO 1 1/4SM 20/19 A2980 RMK T02000190 IEM_DS3505,M
VOTV,2002-01-18 01:40,76.9500,8.4667,68.00,64.40,88.26,M,M,M,29.80,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,VOTV 180140Z AUTO 1 1/2SM 20/18 A2980 RMK T02000180 IEM_DS3505,M
VOTV,2002-01-18 03:40,76.9500,8.4667,80.60,62.60,54.30,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,VOTV 180340Z AUTO 2 1/2SM 27/17 A2985 RMK T02700170 IEM_DS3505,M
VOTV,2002-01-18 05:40,76.9500,8.4667,82.40,60.80,48.05,M,M,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,VOTV 180540Z AUTO 5SM 28/16 A2983 RMK T02800160 IEM_DS3505,M
VOTV,2002-01-18 06:40,76.9500,8.4667,84.20,64.40,51.47,260.00,5.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,VOTV 180640Z AUTO 26005KT 5SM 29/18 A2980 RMK T02900180 IEM_DS3505,M
VOTV,2002-01-18 07:40,76.9500,8.4667,82.40,62.60,51.21,230.00,5.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,VOTV 180740Z AUTO 23005KT 5SM 28/17 A2977 RMK T02800170 IEM_DS3505,M
VOTV,2002-01-18 08:40,76.9500,8.4667,86.00,64.40,48.58,250.00,5.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,VOTV 180840Z AUTO 25005KT 5SM 30/18 A2974 RMK T03000180 IEM_DS3505,M
VOTV,2002-01-18 09:40,76.9500,8.4667,84.20,60.80,45.34,230.00,4.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,VOTV 180940Z AUTO 23004KT 7SM 29/16 A2974 RMK T02900160 IEM_DS3505,M
VOTV,2002-01-18 10:40,76.9500,8.4667,82.40,64.40,54.55,180.00,4.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,VOTV 181040Z AUTO 18004KT 7SM 28/18 A2974 RMK T02800180 IEM_DS3505,M
VOTV,2002-01-18 11:40,76.9500,8.4667,82.40,64.40,54.55,M,M,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,VOTV 181140Z AUTO 5SM 28/18 A2974 RMK T02800180 IEM_DS3505,M
VOTV,2002-01-18 12:40,76.9500,8.4667,80.60,69.80,69.71,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 181240Z AUTO 27/21 A2977 RMK T02700210 IEM_DS3505,M
VOTV,2002-01-18 13:40,76.9500,8.4667,78.80,66.20,65.33,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 181340Z AUTO 26/19 A2977 RMK T02600190 IEM_DS3505,M
VOTV,2002-01-18 14:40,76.9500,8.4667,77.00,66.20,69.33,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 181440Z AUTO 2 1/2SM 25/19 A2983 RMK T02500190 IEM_DS3505,M
VOTV,2002-01-18 15:40,76.9500,8.4667,77.00,69.80,78.48,M,M,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 181540Z AUTO 2SM 25/21 A2985 RMK T02500210 IEM_DS3505,M
VOTV,2002-01-18 16:40,76.9500,8.4667,77.00,68.00,73.78,M,M,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 181640Z AUTO 2SM 25/20 A2985 RMK T02500200 IEM_DS3505,M
VOTV,2002-01-18 17:40,76.9500,8.4667,75.20,68.00,78.34,M,M,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 181740Z AUTO 2SM 24/20 A2985 RMK T02400200 IEM_DS3505,M
VOTV,2002-01-19 00:40,76.9500,8.4667,71.60,64.40,78.04,M,M,M,29.80,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 190040Z AUTO 1 1/2SM 22/18 A2980 RMK T02200180 IEM_DS3505,M
VOTV,2002-01-19 01:40,76.9500,8.4667,71.60,66.20,83.09,M,M,M,29.83,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,VOTV 190140Z AUTO 1 1/4SM 22/19 A2983 RMK T02200190 IEM_DS3505,M
VOTV,2002-01-19 02:40,76.9500,8.4667,75.20,64.40,69.14,M,M,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 190240Z AUTO 1 1/2SM 24/18 A2983 RMK T02400180 IEM_DS3505,M
VOTV,2002-01-19 03:40,76.9500,8.4667,80.60,62.60,54.30,M,M,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,VOTV 190340Z AUTO 2SM 27/17 A2985 RMK T02700170 IEM_DS3505,M
VOTV,2002-01-19 04:40,76.9500,8.4667,82.40,62.60,51.21,M,M,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,VOTV 190440Z AUTO 28/17 A2985 RMK T02800170 IEM_DS3505,M
VOTV,2002-01-19 05:40,76.9500,8.4667,M,M,M,200.00,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 190540Z AUTO 20003KT RMK IEM_DS3505,M
VOTV,2002-01-19 07:40,76.9500,8.4667,84.20,60.80,45.34,M,M,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,VOTV 190740Z AUTO 5SM 29/16 A2980 RMK T02900160 IEM_DS3505,M
VOTV,2002-01-19 09:40,76.9500,8.4667,87.80,68.00,51.98,200.00,4.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 190940Z AUTO 20004KT 5SM 31/20 A2974 RMK T03100200 IEM_DS3505,M
VOTV,2002-01-19 10:40,76.9500,8.4667,87.80,66.20,48.84,200.00,4.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 191040Z AUTO 20004KT 5SM 31/19 A2974 RMK T03100190 IEM_DS3505,M
VOTV,2002-01-19 12:40,76.9500,8.4667,84.20,68.00,58.32,M,M,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 191240Z AUTO 5SM 29/20 A2977 RMK T02900200 IEM_DS3505,M
VOTV,2002-01-19 13:40,76.9500,8.4667,82.40,68.00,61.81,M,M,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 191340Z AUTO 2 1/2SM 28/20 A2980 RMK T02800200 IEM_DS3505,M
VOTV,2002-01-19 15:40,76.9500,8.4667,78.80,68.00,69.52,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 191540Z AUTO 2 1/2SM 26/20 A2985 RMK T02600200 IEM_DS3505,M
VOTV,2002-01-20 01:40,76.9500,8.4667,73.40,69.80,88.51,M,M,M,29.83,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,VOTV 200140Z AUTO 1 1/2SM 23/21 A2983 RMK T02300210 IEM_DS3505,M
VOTV,2002-01-20 02:40,76.9500,8.4667,77.00,68.00,73.78,M,M,M,29.88,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 200240Z AUTO 1 1/2SM 25/20 A2988 RMK T02500200 IEM_DS3505,M
VOTV,2002-01-20 04:40,76.9500,8.4667,87.80,69.80,55.29,M,M,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 200440Z AUTO 31/21 A2988 RMK T03100210 IEM_DS3505,M
VOTV,2002-01-20 05:40,76.9500,8.4667,86.00,66.20,51.72,260.00,6.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,VOTV 200540Z AUTO 26006KT 30/19 A2985 RMK T03000190 IEM_DS3505,M
VOTV,2002-01-20 06:40,76.9500,8.4667,87.80,68.00,51.98,260.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 200640Z AUTO 26006KT 5SM 31/20 A2983 RMK T03100200 IEM_DS3505,M
VOTV,2002-01-20 08:40,76.9500,8.4667,86.00,68.00,55.04,270.00,8.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 200840Z AUTO 27008KT 5SM 30/20 A2977 RMK T03000200 IEM_DS3505,M
VOTV,2002-01-20 09:40,76.9500,8.4667,86.00,68.00,55.04,250.00,4.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 200940Z AUTO 25004KT 5SM 30/20 A2977 RMK T03000200 IEM_DS3505,M
VOTV,2002-01-20 10:40,76.9500,8.4667,84.20,68.00,58.32,220.00,3.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 201040Z AUTO 22003KT 5SM 29/20 A2977 RMK T02900200 IEM_DS3505,M
VOTV,2002-01-20 11:40,76.9500,8.4667,84.20,68.00,58.32,M,M,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,VOTV 201140Z AUTO 5SM 29/20 A2980 RMK T02900200 IEM_DS3505,M
VOTV,2002-01-20 12:40,76.9500,8.4667,82.40,69.80,65.74,M,M,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 201240Z AUTO 28/21 A2980 RMK T02800210 IEM_DS3505,M
VOTV,2002-01-20 14:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 201440Z AUTO 2 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-01-20 15:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 201540Z AUTO 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-01-21 00:40,76.9500,8.4667,75.20,71.60,88.59,M,M,M,29.83,M,1.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 210040Z AUTO 1SM 24/22 A2983 RMK T02400220 IEM_DS3505,M
VOTV,2002-01-21 03:40,76.9500,8.4667,80.60,69.80,69.71,M,M,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 210340Z AUTO 2SM 27/21 A2988 RMK T02700210 IEM_DS3505,M
VOTV,2002-01-21 04:40,76.9500,8.4667,82.40,69.80,65.74,M,M,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 210440Z AUTO 2 1/2SM 28/21 A2988 RMK T02800210 IEM_DS3505,M
VOTV,2002-01-21 06:40,76.9500,8.4667,82.40,73.40,74.28,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 210640Z AUTO 2 1/2SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2002-01-21 07:40,76.9500,8.4667,86.00,69.80,58.55,M,M,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 210740Z AUTO 30/21 A2980 RMK T03000210 IEM_DS3505,M
VOTV,2002-01-21 08:40,76.9500,8.4667,86.00,69.80,58.55,200.00,3.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 210840Z AUTO 20003KT 30/21 A2977 RMK T03000210 IEM_DS3505,M
VOTV,2002-01-21 09:40,76.9500,8.4667,86.00,71.60,62.25,200.00,3.00,M,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 210940Z AUTO 20003KT 30/22 A2974 RMK T03000220 IEM_DS3505,M
VOTV,2002-01-21 10:40,76.9500,8.4667,84.20,71.60,65.95,250.00,4.00,M,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 211040Z AUTO 25004KT 29/22 A2974 RMK T02900220 IEM_DS3505,M
VOTV,2002-01-21 12:40,76.9500,8.4667,80.60,69.80,69.71,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 211240Z AUTO 27/21 A2977 RMK T02700210 IEM_DS3505,M
VOTV,2002-01-21 16:40,76.9500,8.4667,78.80,73.40,83.55,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 211640Z AUTO 2 1/2SM 26/23 A2983 RMK T02600230 IEM_DS3505,M
VOTV,2002-01-22 02:40,76.9500,8.4667,75.20,73.40,94.14,M,M,M,29.85,M,1.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 220240Z AUTO 1SM 24/23 A2985 RMK T02400230 IEM_DS3505,M
VOTV,2002-01-22 06:40,76.9500,8.4667,82.40,73.40,74.28,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 220640Z AUTO 2 1/2SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2002-01-22 07:40,76.9500,8.4667,M,M,M,260.00,6.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 220740Z AUTO 26006KT 4SM RMK IEM_DS3505,M
VOTV,2002-01-22 09:40,76.9500,8.4667,84.20,73.40,70.08,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 220940Z AUTO 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-01-22 10:40,76.9500,8.4667,84.20,73.40,70.08,M,M,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 221040Z AUTO 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-01-22 11:40,76.9500,8.4667,84.20,73.40,70.08,M,M,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 221140Z AUTO 5SM 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-01-22 12:40,76.9500,8.4667,82.40,73.40,74.28,M,M,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 221240Z AUTO 4SM 28/23 A2977 RMK T02800230 IEM_DS3505,M
VOTV,2002-01-22 13:40,76.9500,8.4667,80.60,71.60,74.11,M,M,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 221340Z AUTO 4SM 27/22 A2980 RMK T02700220 IEM_DS3505,M
VOTV,2002-01-22 16:40,76.9500,8.4667,80.60,71.60,74.11,M,M,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 221640Z AUTO 2 1/2SM 27/22 A2985 RMK T02700220 IEM_DS3505,M
